iteration,time,component,value
0,0.498848,1,0.03163746591599741
0,0.498848,2,0.19985484390681732
0,0.498848,3,0.7974702332253915
0,0.499032,1,0.03167423920727626
0,0.499032,2,0.20000157842973076
0,0.499032,3,0.7806484579511224
0,0.4992,1,0.031707839472452454
0,0.4992,2,0.20013272737066656
0,0.4992,3,0.7932715360244947
0,0.499352,1,0.0317382596470128
0,0.499352,2,0.20025330464414232
0,0.499352,3,0.8019671030361822
0,0.499488,1,0.0317654940964444
0,0.499488,2,0.2003623721701552
0,0.499488,3,0.8079029131698793
0,0.499608,1,0.03178953758110482
0,0.499608,2,0.2004593205197356
0,0.499608,3,0.809317243019391
0,0.499712,1,0.03181038535043887
0,0.499712,2,0.20054348951300963
0,0.499712,3,0.7933840540640684
0,0.4998,1,0.03182803317751602
0,0.4998,2,0.20061330730976729
0,0.4998,3,0.8037022631000593
0,0.499872,1,0.031842477335642314
0,0.499872,2,0.20067117387271047
0,0.499872,3,0.803736118775319
0,0.499928,1,0.031853714921379186
0,0.499928,2,0.20071618309536188
0,0.499928,3,0.8030254796723691
0,0.499968,1,0.031861743568703006
0,0.499968,2,0.2007483041145488
0,0.499968,3,0.8142327303501442
0,0.499992,1,0.03186656152800175
0,0.499992,2,0.2007678457000772
0,0.499992,3,0.8039033733667944
0,0.5,1,0.03186816767076735
0,0.5,2,0.20077427692706412
0,0.5,3,0.8016672698090079
500,0.0,1,0.0
500,0.0,2,0.0
500,0.0,3,0.0
500,0.003992,1,0.0
500,0.003992,2,0.0
500,0.003992,3,-0.14804913836926992
500,0.007968,1,0.0
500,0.007968,2,-0.0005886433741562171
500,0.007968,3,-0.11079298417700056
500,0.011928,1,-2.33102776165862e-6
500,0.011928,2,-0.0010273835914971392
500,0.011928,3,-0.1193788143381494
500,0.015872,1,-6.383028646523338e-6
500,0.015872,2,-0.0014982136352468007
500,0.015872,3,-0.003061751589529038
500,0.0198,1,-1.2268011805772772e-5
500,0.0198,2,-0.0015102401954904707
500,0.0198,3,0.043076438909748146
500,0.023712,1,-1.817607145053149e-5
500,0.023712,2,-0.001341725166475536
500,0.023712,3,-0.04927695331053389
500,0.027608,1,-2.340343269912018e-5
500,0.027608,2,-0.001533708176573376
500,0.027608,3,-0.031208308532952502
500,0.031488,1,-2.935422042422488e-5
500,0.031488,2,-0.001654796413681232
500,0.031488,3,-0.05344436943378771
500,0.035351999999999995,1,-3.5748353766689144e-5
500,0.035351999999999995,2,-0.0018613054571733872
500,0.035351999999999995,3,0.03351857353379959
500,0.0392,1,-4.291065716589235e-5
500,0.0392,2,-0.0017323259862153263
500,0.0392,3,0.11731645067861449
500,0.043031999999999994,1,-4.954893034506947e-5
500,0.043031999999999994,2,-0.0012827693472148762
500,0.043031999999999994,3,0.1639046164132696
500,0.046848,1,-5.444397817404145e-5
500,0.046848,2,-0.0006573093309818383
500,0.046848,3,0.16101168032349006
500,0.050648,1,-5.6941753631772435e-5
500,0.050648,2,-4.5464945752576457e-5
500,0.050648,3,0.12202578005691836
500,0.054432,1,-5.711379298650018e-5
500,0.054432,2,0.00041628060598280294
500,0.054432,3,0.12526781018198202
500,0.058199999999999995,1,-5.554524766315698e-5
500,0.058199999999999995,2,0.0008882897147485104
500,0.058199999999999995,3,0.10705061339311679
500,0.061952,1,-5.2212384653420566e-5
500,0.061952,2,0.001289943616199485
500,0.061952,3,0.01753687087611293
500,0.065688,1,-4.739315530329929e-5
500,0.065688,2,0.001355461365792643
500,0.065688,3,0.013420091681674115
500,0.069408,1,-4.235083902255066e-5
500,0.069408,2,0.0014053841068484708
500,0.069408,3,0.024061309074148402
500,0.073112,1,-3.7145296290783925e-5
500,0.073112,2,0.0014945071956591165
500,0.073112,3,-0.101316931084905
500,0.0768,1,-3.163355375319311e-5
500,0.0768,2,0.0011208503538179871
500,0.0768,3,-0.08308987689097844
500,0.080472,1,-2.751779125397345e-5
500,0.080472,2,0.0008157443258743136
500,0.080472,3,-0.06956341268502744
500,0.084128,1,-2.4535429998576965e-5
500,0.084128,2,0.0005614204890978538
500,0.084128,3,-0.0035706454560146747
500,0.087768,1,-2.2491859418260775e-5
500,0.087768,2,0.0005484233396379604
500,0.087768,3,-0.10683166737036374
500,0.091392,1,-2.0504373235412807e-5
500,0.091392,2,0.0001612653770877619
500,0.091392,3,0.05478832303995573
500,0.095,1,-1.9922527754880162e-5
500,0.095,2,0.0003589416466159222
500,0.095,3,0.09537779444108528
500,0.09859199999999999,1,-1.8633209360235775e-5
500,0.09859199999999999,2,0.000701538684248299
500,0.09859199999999999,3,0.19968342950744
500,0.102168,1,-1.612450702536385e-5
500,0.102168,2,0.0014156066281669063
500,0.102168,3,0.20286468869937424
500,0.105728,1,-1.1084947429089652e-5
500,0.105728,2,0.0021378049199366803
500,0.105728,3,0.20930951995400682
500,0.109272,1,-3.5085667928340746e-6
500,0.109272,2,0.0028795978586536788
500,0.109272,3,0.3052827028507883
500,0.11279999999999998,1,6.650654452496074e-6
500,0.11279999999999998,2,0.003956635234311256
500,0.11279999999999998,3,0.1795655540087126
500,0.116312,1,2.0546357395397266e-5
500,0.116312,2,0.0045872694599898576
500,0.116312,3,0.11362505594630756
500,0.119808,1,3.65834514275218e-5
500,0.119808,2,0.004984502655578149
500,0.119808,3,0.0847493151414866
500,0.123288,1,5.392952066893374e-5
500,0.123288,2,0.005279430272270522
500,0.123288,3,0.1369001681489303
500,0.126752,1,7.221746713207887e-5
500,0.126752,2,0.005753652454738418
500,0.126752,3,0.09754620336911007
500,0.1302,1,9.205606079601697e-5
500,0.1302,2,0.00608999176395511
500,0.1302,3,0.03265232268120165
500,0.133632,1,0.00011295691252991085
500,0.133632,2,0.0062020545353969935
500,0.133632,3,-0.014206984125282929
500,0.137048,1,0.000134143130822827
500,0.137048,2,0.006153523477625027
500,0.137048,3,-0.0017468136113952745
500,0.140448,1,0.000155065110646752
500,0.140448,2,0.006147584311346283
500,0.140448,3,0.03715357375165659
500,0.14383200000000002,1,0.000175868535956348
500,0.14383200000000002,2,0.00627331200492189
500,0.14383200000000002,3,0.08826356730491805
500,0.1472,1,0.0001969970507889248
500,0.1472,2,0.006570583699604852
500,0.1472,3,0.15519823961765006
500,0.15055200000000002,1,0.0002190216473500004
500,0.15055200000000002,2,0.007090808198803218
500,0.15055200000000002,3,0.14699669344378768
500,0.15388800000000002,1,0.00024267658350120796
500,0.15388800000000002,2,0.007581189168131695
500,0.15388800000000002,3,0.1879743837730599
500,0.157208,1,0.0002678461315394049
500,0.157208,2,0.008205264122258246
500,0.157208,3,0.06580707128687571
500,0.160512,1,0.00029495632419934616
500,0.160512,2,0.008422690685790083
500,0.160512,3,0.10855517002736861
500,0.1638,1,0.00032265013117422405
500,0.1638,2,0.008779620084840073
500,0.1638,3,0.12075382540447879
500,0.167072,1,0.0003513770480918207
500,0.167072,2,0.009174726601563528
500,0.167072,3,0.19676847370279257
500,0.170328,1,0.00038124995790651166
500,0.170328,2,0.009815404751939823
500,0.170328,3,0.2439184868561665
500,0.173568,1,0.00041305186930279663
500,0.173568,2,0.0106057006493538
500,0.173568,3,0.34525776119265805
500,0.176792,1,0.0004472446481963133
500,0.176792,2,0.011718811671438931
500,0.176792,3,0.3221455171448638
500,0.18000000000000002,1,0.0004848385960382896
500,0.18000000000000002,2,0.012752254490439659
500,0.18000000000000002,3,0.36711662549699375
500,0.183192,1,0.0005255437923717726
500,0.183192,2,0.013924090759026052
500,0.183192,3,0.4024571507039294
500,0.186368,1,0.0005697667046224396
500,0.186368,2,0.015202294669661737
500,0.186368,3,0.4256722318717135
500,0.189528,1,0.0006178059557785706
500,0.189528,2,0.01654741892237635
500,0.189528,3,0.49311525805931034
500,0.192672,1,0.000669831040870522
500,0.192672,2,0.018097773293714824
500,0.192672,3,0.47925150810470146
500,0.1958,1,0.0007264408757332618
500,0.1958,2,0.019596872011066326
500,0.1958,3,0.40367926183839464
500,0.198912,1,0.0007874263414317003
500,0.198912,2,0.02085312187390741
500,0.198912,3,0.3525562268640482
500,0.20200800000000002,1,0.000851987606753318
500,0.20200800000000002,2,0.02194463595227851
500,0.20200800000000002,3,0.42031075667627554
500,0.20508800000000002,1,0.0009195770854863358
500,0.20508800000000002,2,0.02323919308284144
500,0.20508800000000002,3,0.512166749921693
500,0.208152,1,0.0009907819730921616
500,0.208152,2,0.024808472004601498
500,0.208152,3,0.46570615257002
500,0.2112,1,0.001066398195762187
500,0.2112,2,0.026227944357634918
500,0.2112,3,0.44514747562315016
500,0.214232,1,0.001145921323054536
500,0.214232,2,0.02757763150372431
500,0.214232,3,0.46281596608499953
500,0.217248,1,0.0012290954596697683
500,0.217248,2,0.028973484457436666
500,0.217248,3,0.4985331586601063
500,0.220248,1,0.0013160159130420784
500,0.220248,2,0.030469083933416987
500,0.220248,3,0.49070234235401455
500,0.223232,1,0.0014069356594993952
500,0.223232,2,0.03193333972300137
500,0.223232,3,0.45950343318545633
500,0.2262,1,0.0015017138117972633
500,0.2262,2,0.03329714591269581
500,0.2262,3,0.4952990227716536
500,0.22915200000000002,1,0.0016000069865315417
500,0.22915200000000002,2,0.034759268627917735
500,0.22915200000000002,3,0.43747257054757077
500,0.23208800000000002,1,0.001702060199223108
500,0.23208800000000002,2,0.0360436880950454
500,0.23208800000000002,3,0.45347259837966547
500,0.23500800000000002,1,0.0018073077684606408
500,0.23500800000000002,2,0.03736782808231402
500,0.23500800000000002,3,0.56660874742576
500,0.237912,1,0.0019158239412116803
500,0.237912,2,0.039013259884838426
500,0.237912,3,0.5494927935198431
500,0.24080000000000001,1,0.0020284942357590937
500,0.24080000000000001,2,0.040600195072523736
500,0.24080000000000001,3,0.5454774465085543
500,0.24367199999999997,1,0.00214509799600738
500,0.24367199999999997,2,0.042166806298896284
500,0.24367199999999997,3,0.49784519575181363
500,0.24652799999999997,1,0.002265526394797028
500,0.24652799999999997,2,0.04358865217796346
500,0.24652799999999997,3,0.4291676070600624
500,0.24936799999999998,1,0.0023893181669824444
500,0.24936799999999998,2,0.04480748818201404
500,0.24936799999999998,3,0.45631028227969855
500,0.25219199999999997,1,0.002515854513608452
500,0.25219199999999997,2,0.04609610841917191
500,0.25219199999999997,3,0.5222718031996969
500,0.255,1,0.002645292386049488
500,0.255,2,0.047562647642556674
500,0.255,3,0.46737207679926507
500,0.25779199999999997,1,0.0027780872982675043
500,0.25779199999999997,2,0.0488675504809802
500,0.25779199999999997,3,0.48947648107443964
500,0.26056799999999997,1,0.0029137436184027052
500,0.26056799999999997,2,0.05022633719244285
500,0.26056799999999997,3,0.4279955039244052
500,0.263328,1,0.0030523683090538495
500,0.263328,2,0.051407604783274226
500,0.263328,3,0.49879634657759736
500,0.266072,1,0.0031934307765791523
500,0.266072,2,0.05277630195828314
500,0.266072,3,0.5127649729257974
500,0.2688,1,0.003337404528321349
500,0.2688,2,0.05417512480442472
500,0.2688,3,0.4913469238374639
500,0.271512,1,0.0034843274667909485
500,0.271512,2,0.05550765766187192
500,0.271512,3,0.5199778731632196
500,0.274208,1,0.003633976111847357
500,0.274208,2,0.056909518007919976
500,0.274208,3,0.5245366122961453
500,0.276888,1,0.0037864936201085836
500,0.276888,2,0.058315276128873654
500,0.276888,3,0.5255484183237553
500,0.279552,1,0.003941845515715903
500,0.279552,2,0.05971533711528814
500,0.279552,3,0.5027372342742003
500,0.2822,1,0.0040999717283971854
500,0.2822,2,0.061046585311646216
500,0.2822,3,0.4012573056883263
500,0.284832,1,0.004260646340937436
500,0.284832,2,0.06210269454021788
500,0.284832,3,0.3205240500484654
500,0.287448,1,0.004423106989854647
500,0.287448,2,0.06294118545514467
500,0.287448,3,0.39215269031125943
500,0.29004800000000003,1,0.004586754072038026
500,0.29004800000000003,2,0.06396078244995396
500,0.29004800000000003,3,0.3652538020175845
500,0.292632,1,0.004752028733888705
500,0.292632,2,0.06490459827436738
500,0.292632,3,0.3657659898746239
500,0.2952,1,0.004918703742257282
500,0.2952,2,0.06584388533636543
500,0.2952,3,0.3993168162505716
500,0.297752,1,0.005086737337635686
500,0.297752,2,0.06686294185143689
500,0.297752,3,0.47922424514050516
500,0.300288,1,0.0052563017581709285
500,0.300288,2,0.0680782545371132
500,0.300288,3,0.5003059445390381
500,0.302808,1,0.005427858959604456
500,0.302808,2,0.06933902551735159
500,0.302808,3,0.4976477096428575
500,0.30531200000000003,1,0.005601483879499904
500,0.30531200000000003,2,0.07058513538229731
500,0.30531200000000003,3,0.569447827794229
500,0.3078,1,0.00577709969633106
500,0.3078,2,0.07200192157784935
500,0.3078,3,0.6025229518032056
500,0.31027200000000005,1,0.0059550884464715055
500,0.31027200000000005,2,0.07349135831470689
500,0.31027200000000005,3,0.633575101599164
500,0.312728,1,0.006135583222492423
500,0.312728,2,0.07504741876423442
500,0.312728,3,0.5721459705281646
500,0.315168,1,0.006318698924277155
500,0.315168,2,0.07644345493232314
500,0.315168,3,0.581284497150866
500,0.31759200000000004,1,0.0065039978590331095
500,0.31759200000000004,2,0.07785248855341687
500,0.31759200000000004,3,0.5325234793924061
500,0.32000000000000006,1,0.006691466651469739
500,0.32000000000000006,2,0.0791348050917938
500,0.32000000000000006,3,0.5769563307920961
500,0.322392,1,0.006880757105249306
500,0.322392,2,0.08051488463504847
500,0.322392,3,0.6722742310628194
500,0.324768,1,0.007072060471142181
500,0.324768,2,0.08211220820805372
500,0.324768,3,0.646277430882896
500,0.327128,1,0.0072658452825131855
500,0.327128,2,0.08363742294493734
500,0.327128,3,0.7336307504789515
500,0.329472,1,0.00746189140189612
500,0.329472,2,0.08535705342406001
500,0.329472,3,0.695969498053002
500,0.3318,1,0.007660602622267331
500,0.3318,2,0.0869772704155274
500,0.3318,3,0.6900868835363685
500,0.334112,1,0.007861694071468034
500,0.334112,2,0.08857275129026351
500,0.334112,3,0.6459812829691021
500,0.336408,1,0.008065057108430475
500,0.336408,2,0.09005592431596054
500,0.336408,3,0.6621688096722538
500,0.338688,1,0.008270384615870865
500,0.338688,2,0.09156566920201328
500,0.338688,3,0.669487943994101
500,0.34095200000000003,1,0.008477689290944227
500,0.34095200000000003,2,0.09308138990721596
500,0.34095200000000003,3,0.6904257065012225
500,0.3432,1,0.008686936255455645
500,0.3432,2,0.09463346689543069
500,0.3432,3,0.7022228807878662
500,0.345432,1,0.008898158153566248
500,0.345432,2,0.09620082836534921
500,0.345432,3,0.6833493684718637
500,0.347648,1,0.009111339189223862
500,0.347648,2,0.09771513056588285
500,0.347648,3,0.7298543914567668
500,0.349848,1,0.009326312476468802
500,0.349848,2,0.09932081022708772
500,0.349848,3,0.7979726871915157
500,0.352032,1,0.009543229126004762
500,0.352032,2,0.10106358257591401
500,0.352032,3,0.7714576363699263
500,0.3542,1,0.009762334973029344
500,0.3542,2,0.10273610273156401
500,0.3542,3,0.7431094659642772
500,0.356352,1,0.009983423066107668
500,0.356352,2,0.10433527430231913
500,0.356352,3,0.7861306616845434
500,0.35848800000000003,1,0.010206283212017424
500,0.35848800000000003,2,0.10601444939567733
500,0.35848800000000003,3,0.7435649640984006
500,0.360608,1,0.010431033844736256
500,0.360608,2,0.10759080711956591
500,0.360608,3,0.718314077506637
500,0.362712,1,0.010657404902915823
500,0.362712,2,0.10910213993863987
500,0.362712,3,0.62541144775072
500,0.3648,1,0.010885210171107705
500,0.3648,2,0.1104079990415434
500,0.3648,3,0.6703582631015356
500,0.366872,1,0.01111397554512178
500,0.366872,2,0.11179698136268976
500,0.366872,3,0.6510430867585059
500,0.368928,1,0.01134383013880347
500,0.368928,2,0.11313552594906524
500,0.368928,3,0.6277528757075853
500,0.370968,1,0.011574626611739568
500,0.370968,2,0.11441614181550874
500,0.370968,3,0.5843852000732721
500,0.372992,1,0.011806204882774155
500,0.372992,2,0.11559893746045703
500,0.372992,3,0.5435024221533425
500,0.375,1,0.012038327549194754
500,0.375,2,0.11669029032414095
500,0.375,3,0.5648672948447786
500,0.376992,1,0.012270774607520442
500,0.376992,2,0.11781550597547175
500,0.376992,3,0.5607025673559162
500,0.378968,1,0.012503578047327978
500,0.378968,2,0.11892345424856705
500,0.378968,3,0.5884999697808131
500,0.380928,1,0.012736668017655165
500,0.380928,2,0.12007691418933743
500,0.380928,3,0.6634197680533657
500,0.382872,1,0.012970097538839237
500,0.382872,2,0.12136660221843316
500,0.382872,3,0.7311081081801498
500,0.38480000000000003,1,0.01320409234791638
500,0.38480000000000003,2,0.12277617865100453
500,0.38480000000000003,3,0.6674369081730275
500,0.386712,1,0.013438840401497096
500,0.386712,2,0.12405231801943134
500,0.386712,3,0.6633877598722214
500,0.388608,1,0.01367404359646194
500,0.388608,2,0.12531010121214908
500,0.388608,3,0.6711181635956723
500,0.390488,1,0.013909626586740779
500,0.390488,2,0.12657180335970894
500,0.390488,3,0.6194224312330436
500,0.39235200000000003,1,0.01414555642820328
500,0.39235200000000003,2,0.12772640677152736
500,0.39235200000000003,3,0.586179258525624
500,0.3942,1,0.014381594827917057
500,0.3942,2,0.1288096660412827
500,0.3942,3,0.6119606817955912
500,0.396032,1,0.014617574136104688
500,0.396032,2,0.1299307780103322
500,0.396032,3,0.6980510254510528
500,0.39784800000000003,1,0.014853528428971457
500,0.39784800000000003,2,0.13119843867255135
500,0.39784800000000003,3,0.7325514458320208
500,0.399648,1,0.015089685618582045
500,0.399648,2,0.13251703127504896
500,0.399648,3,0.7691340413217908
500,0.401432,1,0.015326096002376733
500,0.401432,2,0.13388916640476706
500,0.401432,3,0.7592687570243031
500,0.4032,1,0.01556281204858036
500,0.4032,2,0.13523155356718602
500,0.4032,3,0.7996008429161098
500,0.4049519999999999,1,0.01579973773043006
500,0.4049519999999999,2,0.136632454243975
500,0.4049519999999999,3,0.8284961485006148
500,0.40668799999999994,1,0.016036931670997605
500,0.40668799999999994,2,0.13807072355777208
500,0.40668799999999994,3,0.7791977864626551
500,0.40840799999999994,1,0.016274413315516975
500,0.40840799999999994,2,0.13941094375048785
500,0.40840799999999994,3,0.8015364243332515
500,0.410112,1,0.01651196956366781
500,0.410112,2,0.14077676181755175
500,0.410112,3,0.8317792992479186
500,0.41179999999999994,1,0.016749600737615833
500,0.41179999999999994,2,0.14218080527468221
500,0.41179999999999994,3,0.8304468969878176
500,0.41347199999999995,1,0.016987327044035102
500,0.41347199999999995,2,0.14356931248644586
500,0.41347199999999995,3,0.8523769319970483
500,0.41512799999999994,1,0.017225077825512657
500,0.41512799999999994,2,0.14498084868583297
500,0.41512799999999994,3,0.821778935937451
500,0.41676799999999997,1,0.017462846417357427
500,0.41676799999999997,2,0.14632856614077042
500,0.41676799999999997,3,0.7996505684324844
500,0.41839199999999993,1,0.017700484008770032
500,0.41839199999999993,2,0.14762719866390475
500,0.41839199999999993,3,0.7572447935143587
500,0.42,1,0.017937868544221598
500,0.42,2,0.1488448482918759
500,0.42,3,0.7447805472316271
500,0.42159199999999997,1,0.01817482954270226
500,0.42159199999999997,2,0.1500305389230686
500,0.42159199999999997,3,0.7133643570288163
500,0.42316799999999993,1,0.018411277672045014
500,0.42316799999999993,2,0.151154801149746
500,0.42316799999999993,3,0.6821226969640916
500,0.42472799999999994,1,0.01864707916183862
500,0.42472799999999994,2,0.15221891255700998
500,0.42472799999999994,3,0.6785571797160195
500,0.426272,1,0.01888210516282665
500,0.426272,2,0.15326660484249155
500,0.426272,3,0.6448084197956773
500,0.42779999999999996,1,0.019116296535025973
500,0.42779999999999996,2,0.15425187210793934
